category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram6-preteritum,#rammer# er for #rammet# som #betaler# er for #,#rammer# er for #rammet# som #betaler# er for #betaleren#.,betaleren,betalte,False
gram6-preteritum,#rammer# er for #rammet# som #spiller# er for #,#rammer# er for #rammet# som #spiller# er for #spilt# og #,spilt,spilte,False
gram6-preteritum,#rammer# er for #rammet# som #forutsier# er for #,#rammer# er for #rammet# som #forutsier# er for #forutsett#.,forutsett,forutsa,False
gram6-preteritum,#rammer# er for #rammet# som #leser# er for #,#rammer# er for #rammet# som #leser# er for #lese#. #,lese,leste,False
gram6-preteritum,#rammer# er for #rammet# som #løper# er for #,#rammer# er for #rammet# som #løper# er for #løper#. #,løper,løp,False
gram6-preteritum,#rammer# er for #rammet# som #sier# er for #,#rammer# er for #rammet# som #sier# er for #sagt#. #ram,sagt,sa,False
gram6-preteritum,#rammer# er for #rammet# som #skriker# er for #,#rammer# er for #rammet# som #skriker# er for #skrik#. #,skrik,skrek,False
gram6-preteritum,#rammer# er for #rammet# som #ser# er for #,#rammer# er for #rammet# som #ser# er for #sett#. #ram,sett,så,False
gram6-preteritum,#rammer# er for #rammet# som #selger# er for #,#rammer# er for #rammet# som #selger# er for #selger#. #,selger,solgte,False
gram6-preteritum,#rammer# er for #rammet# som #krymper# er for #,#rammer# er for #rammet# som #krymper# er for #krymping#,krymping,krympet,False
gram6-preteritum,#rammer# er for #rammet# som #synger# er for #,#rammer# er for #rammet# som #synger# er for #sunget#. #,sunget,sang,False
gram6-preteritum,#rammer# er for #rammet# som #sitter# er for #,#rammer# er for #rammet# som #sitter# er for #sittet#.,sittet,satt,False
gram6-preteritum,#rammer# er for #rammet# som #sover# er for #,#rammer# er for #rammet# som #sover# er for #sovende#.,sovende,sov,False
gram6-preteritum,#rammer# er for #rammet# som #sakter# er for #,#rammer# er for #rammet# som #sakter# er for #sakte#. #,sakte,saktet,False
gram6-preteritum,#rammer# er for #rammet# som #bruker# er for #,#rammer# er for #rammet# som #bruker# er for #brukernavn#. #,brukernavn,brukte,False
gram6-preteritum,#svømmer# er for #svømte# som #tar# er for #,#svømmer# er for #svømte# som #tar# er for #tok#.,tok,tok,True
gram6-preteritum,#svømmer# er for #svømte# som #tenker# er for #,#svømmer# er for #svømte# som #tenker# er for #tenkte#.,tenkte,tenkte,True
gram6-preteritum,#svømmer# er for #svømte# som #forsvinner# er for #,#svømmer# er for #svømte# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#svømmer# er for #svømte# som #spaserer# er for #,#svømmer# er for #svømte# som #spaserer# er for #gikk#.,gikk,spaserte,False
gram6-preteritum,#svømmer# er for #svømte# som #skriver# er for #,#svømmer# er for #svømte# som #skriver# er for #skrevene#.,skrevene,skrev,False
gram6-preteritum,#svømmer# er for #svømte# som #danser# er for #,#svømmer# er for #svømte# som #danser# er for #danset#.,danset,danset,True
gram6-preteritum,#svømmer# er for #svømte# som #avtar# er for #,#svømmer# er for #svømte# som #avtar# er for #avtagende#.,avtagende,avtok,False
gram6-preteritum,#svømmer# er for #svømte# som #beskriver# er for #,#svømmer# er for #svømte# som #beskriver# er for #beskrevet#.,beskrevet,beskrev,False
gram6-preteritum,#svømmer# er for #svømte# som #forsterker# er for #,#svømmer# er for #svømte# som #forsterker# er for #forsterket#.,forsterket,forsterket,True
gram6-preteritum,#svømmer# er for #svømte# som #faller# er for #,#svømmer# er for #svømte# som #faller# er for #falt#.,falt,falt,True
gram6-preteritum,#svømmer# er for #svømte# som #mater# er for #,#svømmer# er for #svømte# som #mater# er for #spiste#.,spiste,matet,False
gram6-preteritum,#svømmer# er for #svømte# som #flyr# er for #,#svømmer# er for #svømte# som #flyr# er for #fløy#.,fløy,fløy,True
gram6-preteritum,#svømmer# er for #svømte# som #genererer# er for #,#svømmer# er for #svømte# som #genererer# er for #generert#.,generert,genererte,False
gram6-preteritum,#svømmer# er for #svømte# som #går# er for #,#svømmer# er for #svømte# som #går# er for #gikk#. Det er,gikk,gikk,True
gram6-preteritum,#svømmer# er for #svømte# som #gjemmer# er for #,#svømmer# er for #svømte# som #gjemmer# er for #gjemte#.,gjemte,gjemte,True
gram6-preteritum,#svømmer# er for #svømte# som #treffer# er for #,#svømmer# er for #svømte# som #treffer# er for #treffes#.,treffes,traff,False
gram6-preteritum,#svømmer# er for #svømte# som #implementerer# er for #,#svømmer# er for #svømte# som #implementerer# er for #implementerte#.,implementerte,implementerte,True
gram6-preteritum,#svømmer# er for #svømte# som #øker# er for #,#svømmer# er for #svømte# som #øker# er for #økte#.,økte,økte,True
gram6-preteritum,#svømmer# er for #svømte# som #hopper# er for #,#svømmer# er for #svømte# som #hopper# er for #hoppet#.,hoppet,hoppet,True
gram6-preteritum,#svømmer# er for #svømte# som #vet# er for #,#svømmer# er for #svømte# som #vet# er for #svømte#. #,svømte,visste,False
gram6-preteritum,#svømmer# er for #svømte# som #lytter# er for #,#svømmer# er for #svømte# som #lytter# er for #lyttende#. #,lyttende,lyttet,False
gram6-preteritum,#svømmer# er for #svømte# som #leter# er for #,#svømmer# er for #svømte# som #leter# er for #leter#. #,leter,lette,False
gram6-preteritum,#svømmer# er for #svømte# som #flytter# er for #,#svømmer# er for #svømte# som #flytter# er for #flyttede#.,flyttede,flyttet,False
gram6-preteritum,#svømmer# er for #svømte# som #betaler# er for #,#svømmer# er for #svømte# som #betaler# er for #betalte#.,betalte,betalte,True
gram6-preteritum,#svømmer# er for #svømte# som #spiller# er for #,#svømmer# er for #svømte# som #spiller# er for #spilte#. Det,spilte,spilte,True
gram6-preteritum,#svømmer# er for #svømte# som #forutsier# er for #,#svømmer# er for #svømte# som #forutsier# er for #forutså#.,forutså,forutsa,False
gram6-preteritum,#svømmer# er for #svømte# som #leser# er for #,#svømmer# er for #svømte# som #leser# er for #leste#.,leste,leste,True
gram6-preteritum,#svømmer# er for #svømte# som #løper# er for #,#svømmer# er for #svømte# som #løper# er for #løpte#. Det,løpte,løp,False
gram6-preteritum,#svømmer# er for #svømte# som #sier# er for #,#svømmer# er for #svømte# som #sier# er for #sa#.,sa,sa,True
gram6-preteritum,#svømmer# er for #svømte# som #skriker# er for #,#svømmer# er for #svømte# som #skriker# er for #skrekne#.,skrekne,skrek,False
gram6-preteritum,#svømmer# er for #svømte# som #ser# er for #,#svømmer# er for #svømte# som #ser# er for #så#.,så,så,True
gram6-preteritum,#svømmer# er for #svømte# som #selger# er for #,#svømmer# er for #svømte# som #selger# er for #solgte#. Det,solgte,solgte,True
gram6-preteritum,#svømmer# er for #svømte# som #krymper# er for #,#svømmer# er for #svømte# som #krymper# er for #krympede#,krympede,krympet,False
gram6-preteritum,#svømmer# er for #svømte# som #synger# er for #,#svømmer# er for #svømte# som #synger# er for #sang#. #,sang,sang,True
gram6-preteritum,#svømmer# er for #svømte# som #sitter# er for #,#svømmer# er for #svømte# som #sitter# er for #sittende#.,sittende,satt,False
gram6-preteritum,#svømmer# er for #svømte# som #sover# er for #,#svømmer# er for #svømte# som #sover# er for #sovende#.,sovende,sov,False
gram6-preteritum,#svømmer# er for #svømte# som #sakter# er for #,#svømmer# er for #svømte# som #sakter# er for #sakte#.,sakte,saktet,False
gram6-preteritum,#svømmer# er for #svømte# som #bruker# er for #,#svømmer# er for #svømte# som #bruker# er for #brukte#. #,brukte,brukte,True
gram6-preteritum,#svømmer# er for #svømte# som #rammer# er for #,#svømmer# er for #svømte# som #rammer# er for #ramte#. Det,ramte,rammet,False
gram6-preteritum,#tar# er for #tok# som #tenker# er for #,#tar# er for #tok# som #tenker# er for #tanker#. #,tanker,tenkte,False
gram6-preteritum,#tar# er for #tok# som #forsvinner# er for #,#tar# er for #tok# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#tar# er for #tok# som #spaserer# er for #,#tar# er for #tok# som #spaserer# er for #går#.,går,spaserte,False
gram6-preteritum,#tar# er for #tok# som #skriver# er for #,#tar# er for #tok# som #skriver# er for #skriver#.,skriver,skrev,False
gram6-preteritum,#tar# er for #tok# som #danser# er for #,#tar# er for #tok# som #danser# er for #dans#. #,dans,danset,False
gram6-preteritum,#tar# er for #tok# som #avtar# er for #,#tar# er for #tok# som #avtar# er for #avtok#.,avtok,avtok,True
gram6-preteritum,#tar# er for #tok# som #beskriver# er for #,#tar# er for #tok# som #beskriver# er for #beskrivelse#.,beskrivelse,beskrev,False
gram6-preteritum,#tar# er for #tok# som #forsterker# er for #,#tar# er for #tok# som #forsterker# er for #forsterker#.,forsterker,forsterket,False
gram6-preteritum,#tar# er for #tok# som #faller# er for #,#tar# er for #tok# som #faller# er for #fallera#.,fallera,falt,False
gram6-preteritum,#tar# er for #tok# som #mater# er for #,#tar# er for #tok# som #mater# er for #matte#.,matte,matet,False
gram6-preteritum,#tar# er for #tok# som #flyr# er for #,#tar# er for #tok# som #flyr# er for #fly#.,fly,fløy,False
gram6-preteritum,#tar# er for #tok# som #genererer# er for #,#tar# er for #tok# som #genererer# er for #generator#. #,generator,genererte,False
gram6-preteritum,#tar# er for #tok# som #går# er for #,#tar# er for #tok# som #går# er for #gikk#.,gikk,gikk,True
gram6-preteritum,#tar# er for #tok# som #gjemmer# er for #,#tar# er for #tok# som #gjemmer# er for #gjemte#.,gjemte,gjemte,True
gram6-preteritum,#tar# er for #tok# som #treffer# er for #,#tar# er for #tok# som #treffer# er for #treffer#.,treffer,traff,False
gram6-preteritum,#tar# er for #tok# som #implementerer# er for #,#tar# er for #tok# som #implementerer# er for #implementasjon#.,implementasjon,implementerte,False
gram6-preteritum,#tar# er for #tok# som #øker# er for #,#tar# er for #tok# som #øker# er for #økte#.,økte,økte,True
gram6-preteritum,#tar# er for #tok# som #hopper# er for #,#tar# er for #tok# som #hopper# er for #hopp#.,hopp,hoppet,False
gram6-preteritum,#tar# er for #tok# som #vet# er for #,#tar# er for #tok# som #vet# er for #visste#.,visste,visste,True
gram6-preteritum,#tar# er for #tok# som #lytter# er for #,#tar# er for #tok# som #lytter# er for #lytter#. #,lytter,lyttet,False
gram6-preteritum,#tar# er for #tok# som #leter# er for #,#tar# er for #tok# som #leter# er for #leter# som #,leter,lette,False
gram6-preteritum,#tar# er for #tok# som #flytter# er for #,#tar# er for #tok# som #flytter# er for #fly#.,fly,flyttet,False
gram6-preteritum,#tar# er for #tok# som #betaler# er for #,#tar# er for #tok# som #betaler# er for #betalte#.,betalte,betalte,True
gram6-preteritum,#tar# er for #tok# som #spiller# er for #,#tar# er for #tok# som #spiller# er for #spille#.,spille,spilte,False
gram6-preteritum,#tar# er for #tok# som #forutsier# er for #,#tar# er for #tok# som #forutsier# er for #forutså#.,forutså,forutsa,False
gram6-preteritum,#tar# er for #tok# som #leser# er for #,#tar# er for #tok# som #leser# er for #leser#.,leser,leste,False
gram6-preteritum,#tar# er for #tok# som #løper# er for #,#tar# er for #tok# som #løper# er for #løpte#.,løpte,løp,False
gram6-preteritum,#tar# er for #tok# som #sier# er for #,#tar# er for #tok# som #sier# er for #sa#.,sa,sa,True
gram6-preteritum,#tar# er for #tok# som #skriker# er for #,#tar# er for #tok# som #skriker# er for #skrik#.,skrik,skrek,False
gram6-preteritum,#tar# er for #tok# som #ser# er for #,#tar# er for #tok# som #ser# er for #serr#.,serr,så,False
gram6-preteritum,#tar# er for #tok# som #selger# er for #,#tar# er for #tok# som #selger# er for #selger#.,selger,solgte,False
gram6-preteritum,#tar# er for #tok# som #krymper# er for #,#tar# er for #tok# som #krymper# er for #krympe#,krympe,krympet,False
gram6-preteritum,#tar# er for #tok# som #synger# er for #,#tar# er for #tok# som #synger# er for #synger#. #,synger,sang,False
gram6-preteritum,#tar# er for #tok# som #sitter# er for #,#tar# er for #tok# som #sitter# er for #satt#.,satt,satt,True
gram6-preteritum,#tar# er for #tok# som #sover# er for #,#tar# er for #tok# som #sover# er for #søvn#. #,søvn,sov,False
gram6-preteritum,#tar# er for #tok# som #sakter# er for #,#tar# er for #tok# som #sakter# er for #sakte#.,sakte,saktet,False
gram6-preteritum,#tar# er for #tok# som #bruker# er for #,#tar# er for #tok# som #bruker# er for #brukernavn#. #,brukernavn,brukte,False
gram6-preteritum,#tar# er for #tok# som #rammer# er for #,#tar# er for #tok# som #rammer# er for #rammer#.,rammer,rammet,False
gram6-preteritum,#tar# er for #tok# som #svømmer# er for #,#tar# er for #tok# som #svømmer# er for #svømming#.,svømming,svømte,False
gram6-preteritum,#tenker# er for #tenkte# som #forsvinner# er for #,#tenker# er for #tenkte# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#tenker# er for #tenkte# som #spaserer# er for #,#tenker# er for #tenkte# som #spaserer# er for #gikk#.,gikk,spaserte,False
gram6-preteritum,#tenker# er for #tenkte# som #skriver# er for #,#tenker# er for #tenkte# som #skriver# er for #skrev#.,skrev,skrev,True
gram6-preteritum,#tenker# er for #tenkte# som #danser# er for #,#tenker# er for #tenkte# som #danser# er for #danset#. #,danset,danset,True
gram6-preteritum,#tenker# er for #tenkte# som #avtar# er for #,#tenker# er for #tenkte# som #avtar# er for #avtar#.,avtar,avtok,False
gram6-preteritum,#tenker# er for #tenkte# som #beskriver# er for #,#tenker# er for #tenkte# som #beskriver# er for #beskriver#.,beskriver,beskrev,False
gram6-preteritum,#tenker# er for #tenkte# som #forsterker# er for #,#tenker# er for #tenkte# som #forsterker# er for #forsterke#.,forsterke,forsterket,False
gram6-preteritum,#tenker# er for #tenkte# som #faller# er for #,#tenker# er for #tenkte# som #faller# er for #falt#. #ten,falt,falt,True
gram6-preteritum,#tenker# er for #tenkte# som #mater# er for #,#tenker# er for #tenkte# som #mater# er for #mater#.,mater,matet,False
gram6-preteritum,#tenker# er for #tenkte# som #flyr# er for #,#tenker# er for #tenkte# som #flyr# er for #fløy#. #,fløy,fløy,True
gram6-preteritum,#tenker# er for #tenkte# som #genererer# er for #,#tenker# er for #tenkte# som #genererer# er for #generert#.,generert,genererte,False
gram6-preteritum,#tenker# er for #tenkte# som #går# er for #,#tenker# er for #tenkte# som #går# er for #gikk#. Det er,gikk,gikk,True
gram6-preteritum,#tenker# er for #tenkte# som #gjemmer# er for #,#tenker# er for #tenkte# som #gjemmer# er for #gjemt#.,gjemt,gjemte,False
gram6-preteritum,#tenker# er for #tenkte# som #treffer# er for #,#tenker# er for #tenkte# som #treffer# er for #traff#. #,traff,traff,True
gram6-preteritum,#tenker# er for #tenkte# som #implementerer# er for #,#tenker# er for #tenkte# som #implementerer# er for #implementerer#.,implementerer,implementerte,False
gram6-preteritum,#tenker# er for #tenkte# som #øker# er for #,#tenker# er for #tenkte# som #øker# er for #økte#.,økte,økte,True
gram6-preteritum,#tenker# er for #tenkte# som #hopper# er for #,#tenker# er for #tenkte# som #hopper# er for #hoppet#. #,hoppet,hoppet,True
gram6-preteritum,#tenker# er for #tenkte# som #vet# er for #,#tenker# er for #tenkte# som #vet# er for #visste#. #,visste,visste,True
gram6-preteritum,#tenker# er for #tenkte# som #lytter# er for #,#tenker# er for #tenkte# som #lytter# er for #hørte#. #,hørte,lyttet,False
gram6-preteritum,#tenker# er for #tenkte# som #leter# er for #,#tenker# er for #tenkte# som #leter# er for #leter#. #,leter,lette,False
gram6-preteritum,#tenker# er for #tenkte# som #flytter# er for #,#tenker# er for #tenkte# som #flytter# er for #flyttet#.,flyttet,flyttet,True
gram6-preteritum,#tenker# er for #tenkte# som #betaler# er for #,#tenker# er for #tenkte# som #betaler# er for #betalte#. #,betalte,betalte,True
gram6-preteritum,#tenker# er for #tenkte# som #spiller# er for #,#tenker# er for #tenkte# som #spiller# er for #spilte#.,spilte,spilte,True
gram6-preteritum,#tenker# er for #tenkte# som #forutsier# er for #,#tenker# er for #tenkte# som #forutsier# er for #forutså#.,forutså,forutsa,False
gram6-preteritum,#tenker# er for #tenkte# som #leser# er for #,#tenker# er for #tenkte# som #leser# er for #leste#. #,leste,leste,True
gram6-preteritum,#tenker# er for #tenkte# som #løper# er for #,#tenker# er for #tenkte# som #løper# er for #løpte#.,løpte,løp,False
gram6-preteritum,#tenker# er for #tenkte# som #sier# er for #,#tenker# er for #tenkte# som #sier# er for #sa#.,sa,sa,True
gram6-preteritum,#tenker# er for #tenkte# som #skriker# er for #,#tenker# er for #tenkte# som #skriker# er for #skrek#. #,skrek,skrek,True
gram6-preteritum,#tenker# er for #tenkte# som #ser# er for #,#tenker# er for #tenkte# som #ser# er for #så#. #ten,så,så,True
gram6-preteritum,#tenker# er for #tenkte# som #selger# er for #,#tenker# er for #tenkte# som #selger# er for #solgte#. #,solgte,solgte,True
gram6-preteritum,#tenker# er for #tenkte# som #krymper# er for #,#tenker# er for #tenkte# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#tenker# er for #tenkte# som #synger# er for #,#tenker# er for #tenkte# som #synger# er for #sang#. #,sang,sang,True
gram6-preteritum,#tenker# er for #tenkte# som #sitter# er for #,#tenker# er for #tenkte# som #sitter# er for #satt#. #ten,satt,satt,True
gram6-preteritum,#tenker# er for #tenkte# som #sover# er for #,#tenker# er for #tenkte# som #sover# er for #sovende#.,sovende,sov,False
gram6-preteritum,#tenker# er for #tenkte# som #sakter# er for #,#tenker# er for #tenkte# som #sakter# er for #sakte#. #,sakte,saktet,False
gram6-preteritum,#tenker# er for #tenkte# som #bruker# er for #,#tenker# er for #tenkte# som #bruker# er for #brukernavn#. #,brukernavn,brukte,False
gram6-preteritum,#tenker# er for #tenkte# som #rammer# er for #,#tenker# er for #tenkte# som #rammer# er for #rammer#. #,rammer,rammet,False
gram6-preteritum,#tenker# er for #tenkte# som #svømmer# er for #,#tenker# er for #tenkte# som #svømmer# er for #svømte#.,svømte,svømte,True
gram6-preteritum,#tenker# er for #tenkte# som #tar# er for #,#tenker# er for #tenkte# som #tar# er for #tok#. #ten,tok,tok,True
gram6-preteritum,#forsvinner# er for #forsvant# som #spaserer# er for #,#forsvinner# er for #forsvant# som #spaserer# er for #spaserte#.,spaserte,spaserte,True
gram6-preteritum,#forsvinner# er for #forsvant# som #skriver# er for #,#forsvinner# er for #forsvant# som #skriver# er for #skrev#.,skrev,skrev,True
gram6-preteritum,#forsvinner# er for #forsvant# som #danser# er for #,#forsvinner# er for #forsvant# som #danser# er for #danset#.,danset,danset,True
gram6-preteritum,#forsvinner# er for #forsvant# som #avtar# er for #,#forsvinner# er for #forsvant# som #avtar# er for #avtok#.,avtok,avtok,True
gram6-preteritum,#forsvinner# er for #forsvant# som #beskriver# er for #,#forsvinner# er for #forsvant# som #beskriver# er for #beskrives#.,beskrives,beskrev,False
gram6-preteritum,#forsvinner# er for #forsvant# som #forsterker# er for #,#forsvinner# er for #forsvant# som #forsterker# er for #forsterket#.,forsterket,forsterket,True
gram6-preteritum,#forsvinner# er for #forsvant# som #faller# er for #,#forsvinner# er for #forsvant# som #faller# er for #falt#. Det er,falt,falt,True
gram6-preteritum,#forsvinner# er for #forsvant# som #mater# er for #,#forsvinner# er for #forsvant# som #mater# er for #materie#.,materie,matet,False
gram6-preteritum,#forsvinner# er for #forsvant# som #flyr# er for #,#forsvinner# er for #forsvant# som #flyr# er for #forsvant# som,forsvant,fløy,False
gram6-preteritum,#forsvinner# er for #forsvant# som #genererer# er for #,#forsvinner# er for #forsvant# som #genererer# er for #generert#.,generert,genererte,False
gram6-preteritum,#forsvinner# er for #forsvant# som #går# er for #,#forsvinner# er for #forsvant# som #går# er for #gikk#. Det er,gikk,gikk,True
gram6-preteritum,#forsvinner# er for #forsvant# som #gjemmer# er for #,#forsvinner# er for #forsvant# som #gjemmer# er for #gjemte#.,gjemte,gjemte,True
gram6-preteritum,#forsvinner# er for #forsvant# som #treffer# er for #,#forsvinner# er for #forsvant# som #treffer# er for #traff#. Det,traff,traff,True
gram6-preteritum,#forsvinner# er for #forsvant# som #implementerer# er for #,#forsvinner# er for #forsvant# som #implementerer# er for #implementerer#.,implementerer,implementerte,False
gram6-preteritum,#forsvinner# er for #forsvant# som #øker# er for #,#forsvinner# er for #forsvant# som #øker# er for #økte#.,økte,økte,True
gram6-preteritum,#forsvinner# er for #forsvant# som #hopper# er for #,#forsvinner# er for #forsvant# som #hopper# er for #hoppe#.,hoppe,hoppet,False
gram6-preteritum,#forsvinner# er for #forsvant# som #vet# er for #,#forsvinner# er for #forsvant# som #vet# er for #visste#.,visste,visste,True
gram6-preteritum,#forsvinner# er for #forsvant# som #lytter# er for #,#forsvinner# er for #forsvant# som #lytter# er for #lyttet#.,lyttet,lyttet,True
gram6-preteritum,#forsvinner# er for #forsvant# som #leter# er for #,#forsvinner# er for #forsvant# som #leter# er for #leter etter#.,leter,lette,False
gram6-preteritum,#forsvinner# er for #forsvant# som #flytter# er for #,#forsvinner# er for #forsvant# som #flytter# er for #flyttet#.,flyttet,flyttet,True
gram6-preteritum,#forsvinner# er for #forsvant# som #betaler# er for #,#forsvinner# er for #forsvant# som #betaler# er for #betalte#.,betalte,betalte,True
gram6-preteritum,#forsvinner# er for #forsvant# som #spiller# er for #,#forsvinner# er for #forsvant# som #spiller# er for #spiller#.,spiller,spilte,False
gram6-preteritum,#forsvinner# er for #forsvant# som #forutsier# er for #,#forsvinner# er for #forsvant# som #forutsier# er for #forutså#.,forutså,forutsa,False
gram6-preteritum,#forsvinner# er for #forsvant# som #leser# er for #,#forsvinner# er for #forsvant# som #leser# er for #leste#.,leste,leste,True
gram6-preteritum,#forsvinner# er for #forsvant# som #løper# er for #,#forsvinner# er for #forsvant# som #løper# er for #løp#.,løp,løp,True
gram6-preteritum,#forsvinner# er for #forsvant# som #sier# er for #,#forsvinner# er for #forsvant# som #sier# er for #sa#.,sa,sa,True
gram6-preteritum,#forsvinner# er for #forsvant# som #skriker# er for #,#forsvinner# er for #forsvant# som #skriker# er for #skrek#. Det,skrek,skrek,True
gram6-preteritum,#forsvinner# er for #forsvant# som #ser# er for #,#forsvinner# er for #forsvant# som #ser# er for #så#. Det er,så,så,True
gram6-preteritum,#forsvinner# er for #forsvant# som #selger# er for #,#forsvinner# er for #forsvant# som #selger# er for #solgte#.,solgte,solgte,True
gram6-preteritum,#forsvinner# er for #forsvant# som #krymper# er for #,#forsvinner# er for #forsvant# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#forsvinner# er for #forsvant# som #synger# er for #,#forsvinner# er for #forsvant# som #synger# er for #sang#.,sang,sang,True
gram6-preteritum,#forsvinner# er for #forsvant# som #sitter# er for #,#forsvinner# er for #forsvant# som #sitter# er for #satt#. Det er,satt,satt,True
gram6-preteritum,#forsvinner# er for #forsvant# som #sover# er for #,#forsvinner# er for #forsvant# som #sover# er for #sov#.,sov,sov,True
gram6-preteritum,#forsvinner# er for #forsvant# som #sakter# er for #,#forsvinner# er for #forsvant# som #sakter# er for #sakte#.,sakte,saktet,False
gram6-preteritum,#forsvinner# er for #forsvant# som #bruker# er for #,#forsvinner# er for #forsvant# som #bruker# er for #brukeren#.,brukeren,brukte,False
gram6-preteritum,#forsvinner# er for #forsvant# som #rammer# er for #,#forsvinner# er for #forsvant# som #rammer# er for #rammet#.,rammet,rammet,True
gram6-preteritum,#forsvinner# er for #forsvant# som #svømmer# er for #,#forsvinner# er for #forsvant# som #svømmer# er for #svømte#.,svømte,svømte,True
gram6-preteritum,#forsvinner# er for #forsvant# som #tar# er for #,#forsvinner# er for #forsvant# som #tar# er for #tok#. Det er,tok,tok,True
gram6-preteritum,#forsvinner# er for #forsvant# som #tenker# er for #,#forsvinner# er for #forsvant# som #tenker# er for #tenkte#. Det,tenkte,tenkte,True
gram6-preteritum,#spaserer# er for #spaserte# som #skriver# er for #,#spaserer# er for #spaserte# som #skriver# er for #skrev#.,skrev,skrev,True
gram6-preteritum,#spaserer# er for #spaserte# som #danser# er for #,#spaserer# er for #spaserte# som #danser# er for #danset#.,danset,danset,True
gram6-preteritum,#spaserer# er for #spaserte# som #avtar# er for #,#spaserer# er for #spaserte# som #avtar# er for #avtok#.,avtok,avtok,True
gram6-preteritum,#spaserer# er for #spaserte# som #beskriver# er for #,#spaserer# er for #spaserte# som #beskriver# er for #beskriver#.,beskriver,beskrev,False
gram6-preteritum,#spaserer# er for #spaserte# som #forsterker# er for #,#spaserer# er for #spaserte# som #forsterker# er for #forsterket#.,forsterket,forsterket,True
gram6-preteritum,#spaserer# er for #spaserte# som #faller# er for #,#spaserer# er for #spaserte# som #faller# er for #falt#.,falt,falt,True
gram6-preteritum,#spaserer# er for #spaserte# som #mater# er for #,#spaserer# er for #spaserte# som #mater# er for #matet#.,matet,matet,True
gram6-preteritum,#spaserer# er for #spaserte# som #flyr# er for #,#spaserer# er for #spaserte# som #flyr# er for #fløy#.,fløy,fløy,True
gram6-preteritum,#spaserer# er for #spaserte# som #genererer# er for #,#spaserer# er for #spaserte# som #genererer# er for #generert#.,generert,genererte,False
gram6-preteritum,#spaserer# er for #spaserte# som #går# er for #,#spaserer# er for #spaserte# som #går# er for #gikk#.,gikk,gikk,True
gram6-preteritum,#spaserer# er for #spaserte# som #gjemmer# er for #,#spaserer# er for #spaserte# som #gjemmer# er for #gjemte#.,gjemte,gjemte,True
gram6-preteritum,#spaserer# er for #spaserte# som #treffer# er for #,#spaserer# er for #spaserte# som #treffer# er for #traff#.,traff,traff,True
gram6-preteritum,#spaserer# er for #spaserte# som #implementerer# er for #,#spaserer# er for #spaserte# som #implementerer# er for #implementerte#.,implementerte,implementerte,True
gram6-preteritum,#spaserer# er for #spaserte# som #øker# er for #,#spaserer# er for #spaserte# som #øker# er for #økte#.,økte,økte,True
gram6-preteritum,#spaserer# er for #spaserte# som #hopper# er for #,#spaserer# er for #spaserte# som #hopper# er for #hoppet#.,hoppet,hoppet,True
gram6-preteritum,#spaserer# er for #spaserte# som #vet# er for #,#spaserer# er for #spaserte# som #vet# er for #vet#.,vet,visste,False
gram6-preteritum,#spaserer# er for #spaserte# som #lytter# er for #,#spaserer# er for #spaserte# som #lytter# er for #hørte#.,hørte,lyttet,False
gram6-preteritum,#spaserer# er for #spaserte# som #leter# er for #,#spaserer# er for #spaserte# som #leter# er for #leter etter#.,leter,lette,False
gram6-preteritum,#spaserer# er for #spaserte# som #flytter# er for #,#spaserer# er for #spaserte# som #flytter# er for #flyttet#.,flyttet,flyttet,True
gram6-preteritum,#spaserer# er for #spaserte# som #betaler# er for #,#spaserer# er for #spaserte# som #betaler# er for #betalte#.,betalte,betalte,True
gram6-preteritum,#spaserer# er for #spaserte# som #spiller# er for #,#spaserer# er for #spaserte# som #spiller# er for #spilte#.,spilte,spilte,True
gram6-preteritum,#spaserer# er for #spaserte# som #forutsier# er for #,#spaserer# er for #spaserte# som #forutsier# er for #forutså#.,forutså,forutsa,False
gram6-preteritum,#spaserer# er for #spaserte# som #leser# er for #,#spaserer# er for #spaserte# som #leser# er for #leste#.,leste,leste,True
gram6-preteritum,#spaserer# er for #spaserte# som #løper# er for #,#spaserer# er for #spaserte# som #løper# er for #løpte#.,løpte,løp,False
gram6-preteritum,#spaserer# er for #spaserte# som #sier# er for #,#spaserer# er for #spaserte# som #sier# er for #sa#.,sa,sa,True
gram6-preteritum,#spaserer# er for #spaserte# som #skriker# er for #,#spaserer# er for #spaserte# som #skriker# er for #skrek#.,skrek,skrek,True
gram6-preteritum,#spaserer# er for #spaserte# som #ser# er for #,#spaserer# er for #spaserte# som #ser# er for #så#.,så,så,True
gram6-preteritum,#spaserer# er for #spaserte# som #selger# er for #,#spaserer# er for #spaserte# som #selger# er for #solgte#.,solgte,solgte,True
gram6-preteritum,#spaserer# er for #spaserte# som #krymper# er for #,#spaserer# er for #spaserte# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#spaserer# er for #spaserte# som #synger# er for #,#spaserer# er for #spaserte# som #synger# er for #sang#.,sang,sang,True
