tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Det, er, ein, person, som, har, fått, påvist, covid-19-smitte, ., 
, Det, stadfestar, kommuneoverlege, Therese-Mari, Nybø, leiger, eit, småbruk, på, Rygg, ,, mellom, Ølensvåg, og, Bjoa, ., Det, var, i, januar, ho, og, mannen, ,, Tom-Jøran, Johnsen, ,, flytta, inn, på, småbruket, ,, med, til, saman, fire, hestar, ., 
, Då, nyhenda, om, at, ein, skule, i, distriktet, var, stengt, etter, å, testa, positivt, for, smitte, førre, veke, var, Nybø, svært, spent, på, korleis, det, ville, gå, med, hestane, ., 
, –, Dei, som, testar, har, heldigvis, testa, negativt, ,, så, det, vil, nok, gå, bra, ., Men, vi, har, vore, veldig, spente, på, korleis, hestane, hadde, reagert, på, å, bli, flytta, på, no, når, det, er, såpass, strengt, med, avstand, og, sånt, i, samfunnet, elles, ,, seier, Nybø, ., 
, Det, er, ikkje, berre, Nybø, og, mannen, som, er, bustad-, og, stallansvarlege, ,, dei, har, fire, hestar, buande, på, garden, ., Alle, fire, har, hestane, går, i, eigen, stall, på, andre, sida, av, vegen]",PRON AUX ADJ NOUN PRON AUX AUX VERB NOUN PUNCT SPACE PRON VERB PROPN PROPN PROPN PROPN PROPN NOUN ADP PROPN PUNCT ADP PROPN CCONJ PROPN PUNCT PRON AUX ADP NOUN NOUN CCONJ NOUN PUNCT PROPN PROPN PUNCT VERB ADP ADP NOUN PUNCT ADP ADP PROPN NUM NOUN PUNCT SPACE X PROPN ADP SCONJ X PROPN ADP NOUN AUX ADJ SCONJ PART VERB ADJ ADP NOUN ADJ PROPN AUX PROPN ADJ ADJ ADP ADV PRON AUX VERB ADP NOUN PUNCT SPACE PUNCT NOUN ADP NOUN AUX ADV VERB ADJ PUNCT CCONJ PRON AUX ADV VERB ADJ PUNCT CCONJ PRON AUX AUX ADJ ADJ ADP PROPN PROPN AUX VERB SCONJ PART AUX VERB ADP PROPN SCONJ PRON AUX ADV ADJ ADP NOUN CCONJ DET ADP NOUN ADJ PUNCT NOUN PROPN PUNCT SPACE PRON AUX X X PROPN CCONJ NOUN PRON AUX NOUN CCONJ NOUN PUNCT PROPN VERB NUM NOUN ADJ ADP NOUN PUNCT DET NUM AUX NOUN VERB ADP PROPN NOUN ADP DET NOUN ADP NOUN,0.051597051597051594,0.404444444444444,165,814,0.5575757575757576,0.23250476173677925
"[Det, er, eit, ganske, stort, beløp, som, er, samla, inn, ,, og, det, skuldast, nok, ikkje, minst, at, det, er, så, mange, bøssebærarar, har, slutta, godt, opp, om, aksjonen, ., Mange, av, dei, har, også, gått, med, bøsser, i, andre, kommunar, ,, til, dømes, frå, Vassverket, til, Tusvik, og, vidare, nedover, stranda, ., Ein, annan, grunn, til, det, gode, resultatet, er, nok, at, mange, av, dei, som, har, fått, besøk, ,, synast, å, like, å, yte, sin, skjerv, ., 
, Aksjonsleiaren, vil, gjerne, nytte, høvet, til, å, takke, bøsseberarar, ,, sjåførar, ,, rodeleiarar, og, alle, andre, som, har, vore, med, og, bidratt, ., Det, er, også, viktig, å, sende, ei, helsing, til, dei, som, tok, godt, i, mot, bøsseberarane, og, som, dermed, bidrog, til, eit, godt, resultat, ., ., 
, Bøsseberarar, samla, i, Velledalen, grendahus, måndag, kveld, ., Foran, frå, venstre, står, Ingrid, Tandstad, ,, Maria, Sunde, og, Silje, Vonheim, Tel, ., Bak, frå, venstre, står, Jan, Ove, Skogvold, ,, Å]",PRON AUX DET ADV ADJ NOUN PRON AUX ADV ADP PUNCT CCONJ DET NOUN ADV ADV ADJ SCONJ PRON VERB ADV ADJ NOUN AUX NOUN ADJ ADP ADP NOUN PUNCT ADJ ADP NOUN AUX ADV VERB ADP NOUN ADP DET NOUN PUNCT ADP NOUN NUM NOUN ADP PROPN CCONJ PROPN ADP NOUN PUNCT X PROPN NOUN ADP DET ADJ NOUN AUX ADV SCONJ ADJ ADP NOUN PRON AUX VERB NOUN PUNCT ADJ PART VERB PART VERB PRON NOUN PUNCT SPACE NOUN AUX ADV VERB NOUN SCONJ PART VERB PROPN PUNCT PROPN PUNCT PROPN CCONJ DET DET PRON AUX X ADP CCONJ VERB PUNCT PRON AUX ADV ADJ PART VERB DET NOUN ADP NOUN PRON VERB ADJ ADP ADP NOUN CCONJ PRON ADV VERB ADP DET ADJ NOUN PUNCT PUNCT SPACE PROPN X ADP PROPN PROPN NOUN NOUN PUNCT ADP NUM NOUN VERB PROPN PROPN PUNCT PROPN PROPN CCONJ PROPN PROPN PROPN PUNCT ADP PROPN NOUN VERB PROPN PROPN PROPN PUNCT PART,0.05105853051058531,0.3821485411140593,161,803,0.6024844720496895,0.2826249048972621
"[Det, er, viktig, at, man, ikke, tenker, på, dette, som, en, sak, der, «, politikere, skal, tenke, på, samfunnet, ,, », som, de, pleier, å, si, ., Nei, ,, det, dreier, seg, om, det, stikk, motsatte, :, Politikere, skal, først, og, fremst, gi, etter, for, det, næringslivet, de, i, sin, tid, fikk, valgt, inn, i, politikken, som, en, motreaksjon, ., 
, Det, er, dette, som, skjer, nå, ., Og, det, er, en, grunn, til, at, det, er, sånn, ., ., Et, flertall, av, de, som, nå, styrer, landet, er, de, som, har, vært, imot, all, vindkraftutbygging, i, Norge, ., Men, i, denne, regjeringsperioden, ble, det, altså, satt, i, drift, over, ti, ganger, mer, vindkraft, i, Norge, enn, det, flertallet, i, befolkningen, ville, ha, ., 
, Et, flertall, ønsket, altså, ikke, vindturbinene, der, ., Men, i, tråd, med, at, flertallet, har, endret, seg, fra, motstander, av, utbygging, til, vindtilhenger, ,, kommer, det, en, rekke, endringer, i, reguleringer, ,, skattlegging, ,, konsesjonstildelinger, og, tillatelser, av, vindkraftutbygging, som, i, praksis, er, en, videreføring, av, den, praksisen, som, det, politiske, flertallet, mot, vindkraft, ønsket, seg, i, utgangspunktet, ., 
, Det, er, flere, måter, å]",PRON AUX ADJ SCONJ PRON PART VERB ADP PRON SCONJ DET NOUN SCONJ PUNCT NOUN AUX VERB ADP NOUN PUNCT PUNCT PRON PRON VERB PART VERB PUNCT INTJ PUNCT PRON VERB PRON SCONJ PRON ADV ADJ PUNCT NOUN AUX ADV CCONJ ADJ VERB ADP ADP DET NOUN PRON ADP PRON NOUN AUX VERB ADP ADP NOUN SCONJ DET NOUN PUNCT SPACE PRON AUX PRON PRON VERB ADV PUNCT CCONJ PRON AUX DET NOUN SCONJ SCONJ PRON AUX ADV PUNCT PUNCT DET NOUN ADP PRON PRON ADV VERB NOUN AUX PRON PRON AUX AUX ADP DET NOUN ADP PROPN PUNCT CCONJ ADP DET NOUN AUX PRON ADV VERB ADP NOUN ADP NUM NOUN ADJ NOUN ADP PROPN ADP DET NOUN ADP NOUN AUX VERB PUNCT SPACE DET NOUN VERB ADV PART NOUN ADV PUNCT CCONJ ADP NOUN SCONJ SCONJ NOUN AUX VERB PRON ADP NOUN ADP NOUN ADP NOUN PUNCT VERB PRON DET NOUN NOUN ADP NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN ADP NOUN PRON ADP NOUN AUX DET NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN VERB PRON ADP NOUN PUNCT SPACE PRON VERB ADJ NOUN PART,0.037601626016260166,0.35266310160427705,190,984,0.6210526315789474,0.27974215261998014
"[Men, det, er, ikkje, berre, eit, bygg, som, skal, stå, klart, til, skulestarten, neste, veke, ., Det, skal, og, vere, ein, trygg, plass, å, vere, ., -, Når, dei, kjem, hit, til, Velle, skule, ,, skal, dei, også, vere, ein, del, av, eit, større, sosialt, fel, lesskap, både, som, enkeltindivid, ,, klasse, og, skule, ., Det, sosiale, er, ein, stor, del, av, kvardagen, til, borna, ,, og, då, er, det, viktig, at, vi, som, skule, legg, til, rette, for, det, so, siale, samværet, ., På, ein, stor, skule, vert, det, gjerne, slik, at, mange, elevar, har, få, vener, og, lite, eller, ikkje, noko, besøk, heimafrå, ., Slik, er, det, ikkje, her, ,, seier, rektor, ., -, Her, vert, det, felles, måltid, ,, samlingar, og, triv, selstiltak, nesten, kvar, dag, ,, både, for, elevane, og, dei, tilsette, ., Vi, har, alt, gjennomført, eit, slikt, tiltak, og, no, er, det, på, an, igjen, ., Mellom, anna, vil, vi, arrangere, fleire, slike, tilstellingar, der, vi, fokuserer, på, kvarandre, og, der, vi, byggjer, ei, sterkare, kjensle, av, tilhøyrsle, og, fellesskap, mellom, dei, vaksne]",CCONJ PRON VERB X X X NOUN PRON AUX VERB ADJ ADP NOUN DET NOUN PUNCT PRON VERB CCONJ VERB X ADJ NOUN PART VERB PUNCT PUNCT SCONJ PRON VERB ADV ADP PROPN PROPN PUNCT AUX PRON ADV VERB X NOUN ADP NOUN ADJ ADJ NOUN PROPN CCONJ ADP ADJ PUNCT NOUN CCONJ NOUN PUNCT DET ADJ AUX ADJ ADJ NOUN ADP NOUN ADP NOUN PUNCT CCONJ X AUX PRON ADJ SCONJ PRON SCONJ NOUN VERB ADP ADJ ADP DET X ADJ NOUN PUNCT ADP X ADJ NOUN VERB PRON ADV ADV SCONJ ADJ NOUN AUX ADJ NOUN CCONJ ADJ CCONJ X X NOUN PROPN PUNCT ADV VERB PRON X ADV PUNCT NOUN NOUN PUNCT PUNCT ADV ADJ DET ADJ NOUN PUNCT PROPN CCONJ ADJ NOUN ADV X NOUN PUNCT CCONJ ADP NOUN CCONJ PROPN VERB PUNCT PRON AUX PRON VERB DET DET NOUN CCONJ X AUX PRON ADP ADV ADV PUNCT ADP PROPN AUX PRON VERB ADJ DET NOUN SCONJ PRON VERB ADP NOUN CCONJ SCONJ PRON VERB DET ADJ NOUN ADP NOUN CCONJ NOUN ADP PROPN PROPN,0.03977272727272727,0.37075812274368214,179,880,0.6536312849162011,0.28725309419008715
"[Han, fortel, at, dei, også, har, hatt, besøk, av, to, personar, frå, eit, sel, skap, som, har, fått, sett, på, saka, ,, og, at, desse, tok, med, seg, informasjon, som, skal, nyttast, vi, dare, ., 
, -, Det, vart, laga, ein, perm, som, eg, fekk, ,, og, det, er, klart, at, også, vi, har, noko, å, lære, av, dette, .,  , -, Er, det, andre, stader, i, sentrum, der, det, er, liknande, setningar, som, i, Strandgata, ?, 
, DET, VAR, JOBBEN, med, hamna, og, området, rundt, hamnebygget, som, starta, opp, i, april/, mai, i, fjor, ., -, Då, såg, vi, at, ein, del, av, massane, i, sjøkanten, held, på, å, skli, ut, i, sjøen, ,, og, det, skjedde, raskt, ,, seier, rådmann, Terje, Heggheim, til, Firdaposten, ., 
, Han, stadfestar, at, kommunen, sitt, forsikringsselskap, har, jobba, med, saka, ,, og, at, dei, har, vore, i, kon, takt, med, NVE, ., Ifølgje, Heggheim, vil, kommunen, først, og, fremst, halde, fram, arbeidet, fram, til, påske, med, å, sikre, sjøfronten, og, bygge, trappeanlegg, ,, slik, at, allmenningen]",PRON VERB SCONJ PRON ADV AUX VERB NOUN ADP NUM PROPN X X X NOUN PRON AUX AUX VERB ADP NOUN PUNCT CCONJ SCONJ PROPN VERB ADP PRON NOUN PRON AUX VERB PRON PROPN PUNCT SPACE PUNCT PRON AUX X X NOUN PRON X X PUNCT CCONJ PRON AUX ADJ SCONJ ADV PRON VERB VERB PART VERB ADP PRON PUNCT SPACE PUNCT AUX PRON DET NOUN ADP NOUN SCONJ PRON AUX ADJ NOUN ADP ADP PROPN PUNCT SPACE PRON PROPN NOUN ADP NOUN CCONJ NOUN ADP NOUN PRON VERB ADP ADP NOUN NOUN ADP NOUN PUNCT PUNCT X VERB PRON SCONJ ADJ NOUN ADP NOUN ADP NOUN PROPN SCONJ PART VERB ADP ADP NOUN PUNCT CCONJ PRON VERB ADJ PUNCT NOUN NOUN PROPN PROPN ADP PROPN PUNCT SPACE PRON VERB SCONJ NOUN PRON NOUN AUX VERB ADP NOUN PUNCT CCONJ SCONJ PROPN AUX X ADP X NOUN ADP PROPN PUNCT NOUN PROPN AUX NOUN ADV CCONJ ADJ NOUN ADP NOUN ADP ADP NOUN SCONJ PART VERB NOUN CCONJ VERB NOUN PUNCT ADV SCONJ NOUN,0.054945054945054944,0.39537662337662316,174,819,0.603448275862069,0.3461338940034922
"[Eg, har, ikkje, ord, for, kor, dårleg, gjort, det, var, av, rådmannen, å, kutte, julebelysinga, i, Stryn, sentrum, ,, seier, Liv, Fridtun, på, telefon, frå, Bergen, ., 
, Ho, synest, det, seier, det, det, er, om, dei, som, lagar, dei, fine, julegatene, i, store, byar, ., No, har, kommunestyret, øydelagt, det, andre, kan, hauste, av, ., 
, -, Eg, blir, så, forb, ..., no, ,, seier, ho, ,, når, vi, fortel, henne, om, jule, gate-nedturen, ., 
, -, Alle, politikarane, veit, kven, det, var, som, tok, vare, på, jule, lysa, i, Stryn, ,, seier, ho, ,, og, fortel, ein, heilt, annan, soge, frå, Oslo, ., 
, -, Vi, sat, og, åt, på, ein, kinesisk, restaurant, ,, eg, min, vane, tru, på, den, dagen, det, skulle, vere, folkeavrøysting, om, OL, i, Oslo, 2022., Då, var, det, ein, repre, sentant, som, reiste, seg, og, sa, følgjande, :, "", Dette, er, dagen, då, alle, har, moglegheit, til, å, seie, om, dei, vil, gå, for, OL, i, Oslo, eller, ikkje, ., Og, er, det, slik, at, folk, har, lyst, til, at, vi, skal, gå]",PROPN VERB NOUN NOUN ADP ADV PROPN VERB PRON AUX ADP NOUN PART VERB NOUN ADP PROPN NOUN PUNCT NOUN PROPN PROPN ADP NOUN PROPN PROPN PUNCT SPACE PROPN VERB DET NOUN PRON PRON AUX ADP NOUN SCONJ X PRON ADJ NOUN ADP ADJ PROPN PUNCT PROPN AUX NOUN VERB DET DET AUX ADJ ADP PUNCT SPACE PUNCT PROPN VERB ADV NOUN PUNCT X PUNCT NOUN NOUN PUNCT SCONJ PRON VERB PRON ADP VERB NOUN PUNCT SPACE PUNCT DET NOUN VERB NOUN PRON AUX PRON VERB NOUN ADP NOUN NOUN ADP PROPN PUNCT NOUN NOUN PUNCT CCONJ X X X PROPN PROPN PROPN PROPN PUNCT SPACE PUNCT PRON VERB CCONJ VERB ADP X ADJ NOUN PUNCT X PRON NOUN X ADP DET NOUN PRON AUX VERB NOUN ADP NOUN ADP PROPN NUM X AUX PRON X ADJ ADJ PRON VERB PRON CCONJ VERB ADJ PUNCT PUNCT PRON AUX NOUN ADV PRON VERB PROPN SCONJ PART VERB SCONJ PROPN AUX VERB ADP NOUN ADP PROPN CCONJ X PUNCT CCONJ AUX PRON ADV SCONJ NOUN VERB NOUN SCONJ SCONJ PRON AUX VERB,0.05361596009975062,0.3895883134130145,180,802,0.5888888888888889,0.26506769474593334
"[Det, er, mykje, som, kan, gå, gale, ,, men, det, er, òg, mange, ting, som, skal, klaffe, for, at, filmen, blir, klar, ., –, Vi, starta, å, filme, i, fjor, haust, ., Eg, starta, med, å, skrive, dreiebok, og, manus, ,, med, inspirasjon, i, filmen, «, Med, hjartet, på, rette, staden, », ,, fortel, Lassegård, som, også, tidlegare, har, laga, spelefilm, og, dokumentarar, ., 
, Filmopptaka, har, vore, ei, lang, rekkje, stader, ,, men, den, dramatiske, bilkrasjen, i, Bamble, er, frå, studioet, i, Bø, og, dei, siste, opptaka, skjedde, i, Nissedal, tidleg, i, denne, månaden, ., 
, –, Eg, har, også, fått, med, mange, lokale, statistar, frå, Nissedal, kommune, ,, blant, anna, eit, helikopterdekk, ,, skular, og, butikkar, ., Det, heile, starta, med, at, eg, skulle, lage, ein, pilot, til, ein, større, dokumentar, ., Det, var, eigentleg, ein, idé, om, å, lage, ein, film, om, korleis, det, var, å, vere, flyktning, i, Noreg, ,, og, på, eit, tidspunkt, tenkte, eg, at, her, kan, ein, sjå, det, og, snakke, om, det, ,, seier, Lassegård, vidare, ., 
, Lassegård]",PRON AUX ADJ PRON AUX VERB ADJ PUNCT CCONJ PRON VERB ADV ADJ NOUN PRON AUX VERB SCONJ SCONJ NOUN VERB ADJ PUNCT PUNCT PRON VERB PART VERB ADP NOUN ADV PUNCT PROPN VERB SCONJ PART VERB NOUN CCONJ NOUN PUNCT ADP NOUN ADP NOUN PUNCT ADP NOUN ADP ADJ NOUN PUNCT PUNCT X PROPN PRON ADV PROPN AUX ADJ NOUN CCONJ PROPN PUNCT SPACE NOUN AUX VERB DET ADJ NOUN NOUN PUNCT CCONJ DET ADJ NOUN ADP PROPN AUX X NOUN ADP PROPN CCONJ NOUN ADJ NOUN VERB ADP PROPN PROPN ADP DET NOUN PUNCT SPACE PUNCT PROPN AUX ADV VERB ADP ADJ ADJ NOUN PROPN PROPN NOUN PUNCT ADP PROPN X NOUN PUNCT PROPN CCONJ ADP PUNCT DET ADJ VERB SCONJ SCONJ PRON AUX VERB ADJ NOUN ADP PROPN ADJ NOUN PUNCT PRON AUX X X NOUN SCONJ PART VERB ADJ NOUN ADP ADV PRON AUX PART VERB NOUN ADP PROPN PUNCT CCONJ ADP DET NOUN VERB PRON SCONJ ADV AUX X X PRON CCONJ VERB ADP PRON PUNCT NOUN PROPN NOUN PUNCT SPACE NOUN,0.046674445740956826,0.37851485148514835,177,857,0.5932203389830508,0.27629070845667025
"[Vi, har, ikkje, berre, vass, forsyninga, i, Kvam, ,, slik, det, stod, i, HF, onsdag, ., Det, er, meir, komplisert, ., Vi, kan, nemna, at, heradet, har, avtale, med, Kvam, Kraftverk, om, levering, av, vatn, til, heradet, ., Dei, leverer, vatn, til, abonnentane, sine, og, leverer, vatn, til, andre, som, treng, det, ., 
, Kvam, fekk, vatn, frå, Sjohovden, til, nyanlegget, i, Øystese, ,, og, dei, siste, åra, har, einskilde, abonnentar, i, Ålvik, måtta, slå, av, kranane, sine, og, knyta, seg, til, røyrsystemet, i, Øystese, ., Dette, gjeld, t.d, ., delar, av, bustadblokkene, i, Nefagården, ., Elles, er, det, også, etablert, privat, vassforsyning, i, Øystese-området, ., 
, som, kan, sikra, kvemmingane, vassforsy, ning, i, ein, krisesituasjon, ., 
, Formannskapet, vil, ha, eit, ekstra, møte, den, 7., oktober, for, å, handsama, vatn-saka, fordi, heradsstyret, ikkje, tok, seg, tid, til, å, ha, eit, ekstraordinært, møte, i, sommar, ferien, .]",PRON VERB X X X NOUN ADP PROPN PUNCT ADV PRON VERB ADP NOUN NOUN PUNCT PRON AUX ADV ADJ PUNCT PRON AUX ADJ SCONJ NOUN VERB NOUN ADP PROPN PROPN ADP NOUN ADP NOUN ADP NOUN PUNCT PROPN VERB NOUN ADP NOUN PRON CCONJ VERB NOUN ADP DET PRON VERB PRON PUNCT SPACE PROPN VERB X PROPN PROPN ADP NOUN ADP PROPN PUNCT CCONJ DET ADJ NOUN AUX PROPN NOUN ADP PROPN NOUN VERB ADP NOUN PRON CCONJ VERB PRON ADP NOUN ADP PROPN PUNCT DET NOUN PROPN PUNCT NOUN ADP NOUN ADP PROPN PUNCT VERB AUX PRON ADV VERB ADJ NOUN ADP NOUN PUNCT SPACE PRON AUX VERB NOUN PROPN NOUN ADP ADJ NOUN PUNCT SPACE NOUN AUX VERB DET ADJ NOUN DET ADJ NOUN SCONJ PART PROPN NOUN SCONJ NOUN PROPN VERB PRON NOUN SCONJ PART VERB DET ADJ NOUN ADP NOUN NOUN PUNCT,0.05121638924455826,0.37617486338797745,147,781,0.5102040816326531,0.1815435340841964
"[Ei, stund, etter, at, den, første, saka, var, publisert, ,, fekk, Sogn, Avis, e-post, frå, dei, to, jentene, si, familiar, ,, som, hadde, lese, artiklane, ,, og, ynskte, å, presisera, noko, viktig, :, –, Saka, med, artikkelen, som, vart, publisert, vart, ikkje, omtala, som, "", saka, til, mora, som, måtte, bruka, over, 60.000, kroner, på, at, sonen, på, berre, 17, skulle, gå, på, vidaregåande, "", ., Den, einaste, grunnen, til, at, artikkelen, vart, publisert, handlar, om, pengar, og, økonomi, ,, og, har, ingenting, med, mora, å, gjera, ., Me, har, presisert, at, det, ikkje, er, økonomien, hennar, me, meiner, er, kritikkverdig, ,, men, måten, ho, brukar, denne, ., Ut, frå, denne, opplysinga, tek, Sogn, Avis, saka, difor, vekk, frå, papiravisa, ,, og, ynskjer, dei, to, 17-åringane, lukke, til, med, både, eksamen, og, skuleår, ., 
, eit, år, på, den, vidaregåande, skulen, ., 
, –, Det, var, kjekt, å, møta, nye, folk, for, første, gong, og, få, ein, ny, start, på, livet, som, eit, stort, fellesskap, ,, fortel, ho, om, det, tre]",DET NOUN SCONJ SCONJ DET ADJ NOUN AUX VERB PUNCT VERB PROPN PROPN NOUN X X NUM NOUN VERB NOUN PUNCT PRON AUX VERB PROPN PUNCT CCONJ VERB PART VERB PRON ADJ PUNCT PUNCT NOUN ADP NOUN PRON AUX VERB VERB X X SCONJ PUNCT NOUN ADP NOUN PRON AUX VERB ADP NUM NOUN SCONJ SCONJ NOUN ADP ADV NUM AUX VERB ADP NOUN PUNCT PUNCT DET ADJ NOUN SCONJ SCONJ NOUN AUX VERB NOUN ADP PROPN CCONJ NOUN PUNCT CCONJ VERB PRON ADP NOUN PART VERB PUNCT PROPN AUX VERB SCONJ PRON ADV AUX NOUN PROPN X PROPN AUX ADJ PUNCT CCONJ NOUN X X PRON PUNCT ADP ADP DET NOUN VERB PROPN PROPN NOUN X ADP PROPN PROPN PUNCT CCONJ VERB PROPN NUM NOUN VERB ADP ADP CCONJ NOUN CCONJ NOUN PUNCT SPACE NOUN NOUN ADP DET ADJ NOUN PUNCT SPACE PUNCT PRON AUX ADJ PART NOUN ADJ NOUN ADP ADJ NOUN CCONJ VERB ADJ ADJ NOUN ADP NOUN ADP PROPN ADJ NOUN PUNCT X X ADP DET NUM,0.04834905660377359,0.38673341677096357,171,848,0.5555555555555556,0.20092072929192084
"[Hans, og, Knut, Aastad, Bråten, og, Helge, Ottesen, (, foto, ), hans.aastad.braaten@gd.no, hans.ottesen.@gd, ., 
, De, sitter, i, et, lite, siderom, i, andre, etasje, på, Briskeby, Café, i, Lille, hammer, ,, et, sted, de, ofte, oppsøker, når, de, har, en, times, ledig, tid, ., Det, er, derfrå, de, driver, det, vesle, kulturnettstedet, med, det, enkle, navnet, Kulturnett, Austlandet, ., På, nettstedet, skriver, de, om, alt, de, sy, nes, er, viktig, for, oss, a, få, vite, om, ,, fra, Valdres, til, Aust-Agder, ., Blant, annet, om, det, nye, ,, fine, opera-, og, kulturhuset, som, skal, bygges, i, Oslo, vest, ., At, det, er, et, kulturhus, ,, skal, vi, komme, tilbake, til, ., For, å, drive, en, kulturportal, er, ingen, enkel, sak, ., Det, var, bare, så, vidt, de, rakk, å, lansere, nettstedet, før, de, gikk, i, permisjon, ., Nå, er, det, like, før, de, går, i, gang, ,, først, som, sommervikarer, ,, så, for, alvor, ., Det, er, litt, vemodig, ., Helst, skulle, de, sett, nettstedet, klart, til, 1., januar, ., For, her, er, de]",PROPN CCONJ PROPN PROPN PROPN CCONJ PROPN PROPN PUNCT NOUN PUNCT PROPN ADV PUNCT SPACE PRON VERB ADP DET ADJ NOUN ADP ADJ NOUN ADP PROPN PROPN ADP PROPN NOUN PUNCT DET NOUN PRON ADJ VERB SCONJ PRON VERB DET NOUN ADJ NOUN PUNCT PRON AUX PROPN PRON VERB DET ADJ NOUN ADP DET ADJ NOUN NOUN PROPN PUNCT ADP NOUN VERB PRON ADP PRON PRON VERB NOUN AUX ADJ ADP PRON ADJ AUX VERB ADP PUNCT ADP PROPN ADP PROPN PUNCT ADP DET ADP DET ADJ PUNCT ADJ NOUN CCONJ NOUN PRON AUX VERB ADP PROPN ADP PUNCT SCONJ PRON AUX DET NOUN PUNCT AUX PRON VERB ADP ADP PUNCT SCONJ PART VERB DET NOUN AUX DET ADJ NOUN PUNCT PRON AUX ADV ADV ADJ PRON VERB PART VERB NOUN SCONJ PRON VERB ADP NOUN PUNCT ADV AUX PRON ADV SCONJ PRON VERB ADP NOUN PUNCT ADV ADP NOUN PUNCT CCONJ ADP NOUN PUNCT PRON AUX ADJ ADJ PUNCT ADV AUX PRON VERB NOUN ADJ ADP ADJ NOUN PUNCT CCONJ ADV AUX PRON,0.05369928400954654,0.379264892268693,174,838,0.5804597701149425,0.2370304890736331
"[Eg, veit, ikkje, kva, det, er, ,, men, eg, har, alltid, blitt, heilt, sett, ut, av, dei, enorme, kråkene, på, prærien, ., Desse, enorme, fuglane, ,, med, eit, nebb, som, var, i, ferd, med, å, ta, livet, av, meg, ., Eller, som, jaga, meg, inn, mot, huset, dersom, eg, skulle, slå, meg, ned, ein, plass, og, bli, verande, i, ei, stund, ., 
, Når, høyrer, du, fuglen, syngje, ?, Har, du, nokon, gong, høyrd, fuglen, syngje, ?, Har, du, nokon, sinne, høyrd, fuglen, synge, ?, 
, Dette, er, altså, ei, bok, som, handlar, om, dei, aller, første, boksta, vane, i, teksten, ., Om, korleis, ein, lærer, og, opplever, ,, anten, ved, å, sjå, på, fuglane, (, som, på, sett, og, vis, er, dei, første, som, lærde, ), og, samstundes, ved, å, sjå, og, bli, sett, av, andre, menneske, ., Fuglane, og, menneska, er, jo, sjølvsagt, den, beste, læraren, ,, og, ein, kvar, lærar, sitt, ansvar, er, å, fortelje, dei, viktige, og, rette, tinga, som, vi, skal, gjere, og, oppleve, ., Fuglane]",X X X X PRON VERB PUNCT CCONJ PRON AUX ADV VERB ADJ VERB ADP ADP DET ADJ NOUN ADP NOUN PUNCT VERB ADJ PROPN PUNCT ADP PROPN NOUN PRON AUX ADP NOUN SCONJ PART VERB NOUN ADP PRON PUNCT CCONJ PRON VERB PRON ADP ADP NOUN SCONJ PRON AUX VERB PRON ADP ADJ NOUN CCONJ VERB ADJ ADP DET NOUN PUNCT SPACE SCONJ VERB PRON NOUN NOUN PUNCT VERB PRON X X X PROPN PROPN PUNCT VERB PRON X X PROPN NOUN VERB PUNCT SPACE PRON AUX ADV DET NOUN ADP NOUN ADP NOUN ADV ADJ ADJ NOUN ADP NOUN PUNCT ADP X X NOUN CCONJ VERB PUNCT NOUN SCONJ PART VERB ADP PROPN PUNCT PRON ADP NOUN CCONJ NOUN AUX DET ADJ PRON ADJ PUNCT CCONJ VERB SCONJ PART VERB CCONJ AUX VERB ADP DET NOUN PUNCT PROPN CCONJ NOUN AUX ADV ADV DET ADJ NOUN PUNCT CCONJ X X PROPN PRON NOUN AUX PART VERB PROPN ADJ CCONJ VERB NOUN PRON PRON AUX VERB CCONJ VERB PUNCT NOUN,0.04755784061696658,0.3882578875171461,171,778,0.631578947368421,0.26192425205708697
